Time (sec), Heater 1 (%),  Heater 2 (%), Temperature 1 (°C), Temperature 2 (°C), Room Temperature (°C), 
1.915731830596923828e+02,5.000000000000000000e+01,5.000000000000000000e+01,1.311999999999999886e+02,8.187999999999999545e+01,4.296999999999999886e+01
1.925732905864715576e+02,5.000000000000000000e+01,5.000000000000000000e+01,1.315399999999999920e+02,8.184000000000000341e+01,4.303999999999999915e+01
1.935703437328338623e+02,5.000000000000000000e+01,5.000000000000000000e+01,1.319799999999999898e+02,8.209999999999999432e+01,4.307000000000000028e+01
1.945641305446624756e+02,5.000000000000000000e+01,5.000000000000000000e+01,1.323499999999999943e+02,8.240000000000000568e+01,4.299000000000000199e+01
1.955600690841674805e+02,5.000000000000000000e+01,5.000000000000000000e+01,1.326200000000000045e+02,8.231999999999999318e+01,4.315999999999999659e+01
1.965550060272216797e+02,5.000000000000000000e+01,5.000000000000000000e+01,1.331100000000000136e+02,8.250000000000000000e+01,4.321000000000000085e+01
1.975490813255310059e+02,5.000000000000000000e+01,5.000000000000000000e+01,1.332800000000000011e+02,8.267000000000000171e+01,4.318999999999999773e+01
1.985470345020294189e+02,5.000000000000000000e+01,5.000000000000000000e+01,1.337400000000000091e+02,8.256999999999999318e+01,4.324000000000000199e+01
1.995505619049072266e+02,5.000000000000000000e+01,5.000000000000000000e+01,1.341100000000000136e+02,8.306000000000000227e+01,4.328999999999999915e+01
2.005528945922851562e+02,5.000000000000000000e+01,5.000000000000000000e+01,1.344699999999999989e+02,8.337000000000000455e+01,4.332999999999999829e+01
2.015480349063873291e+02,5.000000000000000000e+01,5.000000000000000000e+01,1.348400000000000034e+02,8.337000000000000455e+01,4.340999999999999659e+01
2.025397617816925049e+02,5.000000000000000000e+01,5.000000000000000000e+01,1.351800000000000068e+02,8.376000000000000512e+01,4.340999999999999659e+01
2.035389358997344971e+02,5.000000000000000000e+01,5.000000000000000000e+01,1.355999999999999943e+02,8.368999999999999773e+01,4.346000000000000085e+01
2.045341105461120605e+02,5.000000000000000000e+01,5.000000000000000000e+01,1.360099999999999909e+02,8.362000000000000455e+01,4.370000000000000284e+01
2.055316400527954102e+02,5.000000000000000000e+01,5.000000000000000000e+01,1.363799999999999955e+02,8.354000000000000625e+01,4.363000000000000256e+01
2.065251290798187256e+02,5.000000000000000000e+01,5.000000000000000000e+01,1.366699999999999875e+02,8.432999999999999829e+01,4.363000000000000256e+01
2.075241365432739258e+02,5.000000000000000000e+01,5.000000000000000000e+01,1.369600000000000080e+02,8.415999999999999659e+01,4.370000000000000284e+01
2.085225300788879395e+02,5.000000000000000000e+01,5.000000000000000000e+01,1.373499999999999943e+02,8.428000000000000114e+01,4.370000000000000284e+01
2.095234951972961426e+02,5.000000000000000000e+01,5.000000000000000000e+01,1.377400000000000091e+02,8.451999999999999602e+01,4.363000000000000256e+01
2.105257039070129395e+02,5.000000000000000000e+01,5.000000000000000000e+01,1.380399999999999920e+02,8.467000000000000171e+01,4.372999999999999687e+01
2.115235075950622559e+02,5.000000000000000000e+01,5.000000000000000000e+01,1.383799999999999955e+02,8.485999999999999943e+01,4.363000000000000256e+01
2.125204834938049316e+02,5.000000000000000000e+01,5.000000000000000000e+01,1.387899999999999920e+02,8.495999999999999375e+01,4.363000000000000256e+01
2.135186562538146973e+02,5.000000000000000000e+01,5.000000000000000000e+01,1.393100000000000023e+02,8.510999999999999943e+01,4.379999999999999716e+01
2.145161175727844238e+02,5.000000000000000000e+01,5.000000000000000000e+01,1.394799999999999898e+02,8.529999999999999716e+01,4.377000000000000313e+01
2.155168545246124268e+02,5.000000000000000000e+01,5.000000000000000000e+01,1.398700000000000045e+02,8.529999999999999716e+01,4.392000000000000171e+01
2.165079627037048340e+02,5.000000000000000000e+01,5.000000000000000000e+01,1.403300000000000125e+02,8.528000000000000114e+01,4.399000000000000199e+01
2.175063283443450928e+02,5.000000000000000000e+01,5.000000000000000000e+01,1.405800000000000125e+02,8.534999999999999432e+01,4.409000000000000341e+01
2.185038328170776367e+02,5.000000000000000000e+01,5.000000000000000000e+01,1.408700000000000045e+02,8.556999999999999318e+01,4.414000000000000057e+01
2.195013151168823242e+02,5.000000000000000000e+01,5.000000000000000000e+01,1.413600000000000136e+02,8.559999999999999432e+01,4.411999999999999744e+01
2.204995658397674561e+02,5.000000000000000000e+01,5.000000000000000000e+01,1.416999999999999886e+02,8.581999999999999318e+01,4.409000000000000341e+01
2.214960236549377441e+02,5.000000000000000000e+01,5.000000000000000000e+01,1.418899999999999864e+02,8.607999999999999829e+01,4.418999999999999773e+01
2.224987046718597412e+02,5.000000000000000000e+01,5.000000000000000000e+01,1.423600000000000136e+02,8.615999999999999659e+01,4.424000000000000199e+01
2.234960415363311768e+02,5.000000000000000000e+01,5.000000000000000000e+01,1.428000000000000114e+02,8.645000000000000284e+01,4.425999999999999801e+01
2.244950060844421387e+02,5.000000000000000000e+01,5.000000000000000000e+01,1.430900000000000034e+02,8.651999999999999602e+01,4.431000000000000227e+01
2.254959211349487305e+02,5.000000000000000000e+01,5.000000000000000000e+01,1.436299999999999955e+02,8.650000000000000000e+01,4.438000000000000256e+01
2.264911217689514160e+02,5.000000000000000000e+01,5.000000000000000000e+01,1.439000000000000057e+02,8.656999999999999318e+01,4.438000000000000256e+01
2.274922549724578857e+02,5.000000000000000000e+01,5.000000000000000000e+01,1.442400000000000091e+02,8.710999999999999943e+01,4.442999999999999972e+01
2.284886538982391357e+02,5.000000000000000000e+01,5.000000000000000000e+01,1.447500000000000000e+02,8.732999999999999829e+01,4.457999999999999829e+01
2.294903118610382080e+02,5.000000000000000000e+01,5.000000000000000000e+01,1.450399999999999920e+02,8.701000000000000512e+01,4.467999999999999972e+01
2.304861845970153809e+02,5.000000000000000000e+01,5.000000000000000000e+01,1.453600000000000136e+02,8.723000000000000398e+01,4.467999999999999972e+01
2.314841976165771484e+02,5.000000000000000000e+01,5.000000000000000000e+01,1.456999999999999886e+02,8.771999999999999886e+01,4.457999999999999829e+01
2.324768249988555908e+02,5.000000000000000000e+01,5.000000000000000000e+01,1.461200000000000045e+02,8.770000000000000284e+01,4.464999999999999858e+01
2.334766867160797119e+02,5.000000000000000000e+01,5.000000000000000000e+01,1.465300000000000011e+02,8.765000000000000568e+01,4.472999999999999687e+01
2.344729106426239014e+02,5.000000000000000000e+01,5.000000000000000000e+01,1.468499999999999943e+02,8.806000000000000227e+01,4.470000000000000284e+01
2.354668955802917480e+02,5.000000000000000000e+01,5.000000000000000000e+01,1.472199999999999989e+02,8.792000000000000171e+01,4.485000000000000142e+01
2.364625589847564697e+02,5.000000000000000000e+01,5.000000000000000000e+01,1.476800000000000068e+02,8.809000000000000341e+01,4.482000000000000028e+01
2.374592847824096680e+02,5.000000000000000000e+01,5.000000000000000000e+01,1.479199999999999875e+02,8.812999999999999545e+01,4.489999999999999858e+01
2.384612691402435303e+02,5.000000000000000000e+01,5.000000000000000000e+01,1.483400000000000034e+02,8.876999999999999602e+01,4.509000000000000341e+01
2.394616265296936035e+02,5.000000000000000000e+01,5.000000000000000000e+01,1.487299999999999898e+02,8.837999999999999545e+01,4.514000000000000057e+01
2.404617552757263184e+02,5.000000000000000000e+01,5.000000000000000000e+01,1.490699999999999932e+02,8.884000000000000341e+01,4.509000000000000341e+01
2.414666640758514404e+02,5.000000000000000000e+01,5.000000000000000000e+01,1.495600000000000023e+02,8.926000000000000512e+01,4.511999999999999744e+01
2.424610195159912109e+02,5.000000000000000000e+01,5.000000000000000000e+01,1.499300000000000068e+02,8.884000000000000341e+01,4.517000000000000171e+01
2.434565443992614746e+02,5.000000000000000000e+01,5.000000000000000000e+01,1.502899999999999920e+02,8.910999999999999943e+01,4.524000000000000199e+01
2.444509775638580322e+02,5.000000000000000000e+01,5.000000000000000000e+01,1.503899999999999864e+02,8.910999999999999943e+01,4.518999999999999773e+01
2.454469611644744873e+02,5.000000000000000000e+01,5.000000000000000000e+01,1.508499999999999943e+02,8.915999999999999659e+01,4.525999999999999801e+01
2.464407672882080078e+02,5.000000000000000000e+01,5.000000000000000000e+01,1.510500000000000114e+02,8.950000000000000000e+01,4.521000000000000085e+01
2.474376022815704346e+02,5.000000000000000000e+01,5.000000000000000000e+01,1.516100000000000136e+02,8.984000000000000341e+01,4.539000000000000057e+01
2.484315071105957031e+02,5.000000000000000000e+01,5.000000000000000000e+01,1.520300000000000011e+02,9.015999999999999659e+01,4.557999999999999829e+01
2.494305303096771240e+02,5.000000000000000000e+01,5.000000000000000000e+01,1.523199999999999932e+02,8.993999999999999773e+01,4.557999999999999829e+01
2.504264669418334961e+02,5.000000000000000000e+01,5.000000000000000000e+01,1.526599999999999966e+02,9.018999999999999773e+01,4.560999999999999943e+01
2.514244670867919922e+02,5.000000000000000000e+01,5.000000000000000000e+01,1.530800000000000125e+02,9.018999999999999773e+01,4.567999999999999972e+01
2.524257428646087646e+02,5.000000000000000000e+01,5.000000000000000000e+01,1.533400000000000034e+02,9.043000000000000682e+01,4.560999999999999943e+01
2.534224917888641357e+02,5.000000000000000000e+01,5.000000000000000000e+01,1.536100000000000136e+02,9.070000000000000284e+01,4.570000000000000284e+01
2.544132812023162842e+02,5.000000000000000000e+01,5.000000000000000000e+01,1.541500000000000057e+02,9.076999999999999602e+01,4.585000000000000142e+01
2.554158065319061279e+02,5.000000000000000000e+01,5.000000000000000000e+01,1.544399999999999977e+02,9.070000000000000284e+01,4.592000000000000171e+01
2.564201867580413818e+02,5.000000000000000000e+01,5.000000000000000000e+01,1.548100000000000023e+02,9.084000000000000341e+01,4.602000000000000313e+01
2.574180021286010742e+02,5.000000000000000000e+01,5.000000000000000000e+01,1.552199999999999989e+02,9.106000000000000227e+01,4.607000000000000028e+01
2.584179594516754150e+02,5.000000000000000000e+01,5.000000000000000000e+01,1.555200000000000102e+02,9.092000000000000171e+01,4.607000000000000028e+01
2.594146921634674072e+02,5.000000000000000000e+01,5.000000000000000000e+01,1.558799999999999955e+02,9.126000000000000512e+01,4.617000000000000171e+01
2.604170196056365967e+02,5.000000000000000000e+01,5.000000000000000000e+01,1.561999999999999886e+02,9.110999999999999943e+01,4.611999999999999744e+01
2.614171619415283203e+02,5.000000000000000000e+01,5.000000000000000000e+01,1.567100000000000080e+02,9.132999999999999829e+01,4.614000000000000057e+01
2.624224162101745605e+02,5.000000000000000000e+01,5.000000000000000000e+01,1.569099999999999966e+02,9.126000000000000512e+01,4.614000000000000057e+01
2.634136271476745605e+02,5.000000000000000000e+01,5.000000000000000000e+01,1.572299999999999898e+02,9.145999999999999375e+01,4.624000000000000199e+01
2.644107372760772705e+02,5.000000000000000000e+01,5.000000000000000000e+01,1.575699999999999932e+02,9.167000000000000171e+01,4.634000000000000341e+01
2.654076800346374512e+02,5.000000000000000000e+01,5.000000000000000000e+01,1.578899999999999864e+02,9.171999999999999886e+01,4.634000000000000341e+01
2.664060368537902832e+02,5.000000000000000000e+01,5.000000000000000000e+01,1.581299999999999955e+02,9.218999999999999773e+01,4.628999999999999915e+01
2.674031772613525391e+02,5.000000000000000000e+01,5.000000000000000000e+01,1.587400000000000091e+02,9.204000000000000625e+01,4.634000000000000341e+01
2.683958966732025146e+02,5.000000000000000000e+01,5.000000000000000000e+01,1.590600000000000023e+02,9.215999999999999659e+01,4.650999999999999801e+01
2.693967797756195068e+02,5.000000000000000000e+01,5.000000000000000000e+01,1.593799999999999955e+02,9.184999999999999432e+01,4.665999999999999659e+01
2.703962814807891846e+02,5.000000000000000000e+01,5.000000000000000000e+01,1.599399999999999977e+02,9.218999999999999773e+01,4.663000000000000256e+01
2.713994369506835938e+02,5.000000000000000000e+01,5.000000000000000000e+01,1.598400000000000034e+02,9.201999999999999602e+01,4.660999999999999943e+01
2.723951556682586670e+02,5.000000000000000000e+01,5.000000000000000000e+01,1.600099999999999909e+02,9.245999999999999375e+01,4.660999999999999943e+01
2.733956537246704102e+02,5.000000000000000000e+01,5.000000000000000000e+01,1.692599999999999909e+02,9.220999999999999375e+01,4.657999999999999829e+01
2.743952095508575439e+02,5.000000000000000000e+01,5.000000000000000000e+01,1.710699999999999932e+02,9.271999999999999886e+01,4.657999999999999829e+01
2.753925640583038330e+02,5.000000000000000000e+01,5.000000000000000000e+01,1.716800000000000068e+02,9.268000000000000682e+01,4.657999999999999829e+01
2.763920259475708008e+02,5.000000000000000000e+01,5.000000000000000000e+01,1.712899999999999920e+02,9.257999999999999829e+01,4.663000000000000256e+01
2.773844723701477051e+02,5.000000000000000000e+01,5.000000000000000000e+01,1.703600000000000136e+02,9.293999999999999773e+01,4.663000000000000256e+01
2.783778152465820312e+02,5.000000000000000000e+01,5.000000000000000000e+01,1.705300000000000011e+02,9.271999999999999886e+01,4.675000000000000000e+01
2.793754360675811768e+02,5.000000000000000000e+01,5.000000000000000000e+01,1.740500000000000114e+02,9.290000000000000568e+01,4.682999999999999829e+01
2.803688488006591797e+02,5.000000000000000000e+01,5.000000000000000000e+01,1.743199999999999932e+02,9.275000000000000000e+01,4.678000000000000114e+01
2.813636863231658936e+02,5.000000000000000000e+01,5.000000000000000000e+01,1.728499999999999943e+02,9.312000000000000455e+01,4.685000000000000142e+01
2.823611838817596436e+02,5.000000000000000000e+01,5.000000000000000000e+01,1.658899999999999864e+02,9.320999999999999375e+01,4.685000000000000142e+01
2.833583242893218994e+02,5.000000000000000000e+01,5.000000000000000000e+01,1.655500000000000114e+02,9.353000000000000114e+01,4.692000000000000171e+01
2.843497920036315918e+02,5.000000000000000000e+01,5.000000000000000000e+01,1.844199999999999875e+02,9.351000000000000512e+01,4.702000000000000313e+01
2.853481414318084717e+02,5.000000000000000000e+01,5.000000000000000000e+01,1.747800000000000011e+02,9.351000000000000512e+01,4.707000000000000028e+01
2.863395664691925049e+02,5.000000000000000000e+01,5.000000000000000000e+01,1.793899999999999864e+02,9.340999999999999659e+01,4.709000000000000341e+01
2.873416030406951904e+02,5.000000000000000000e+01,5.000000000000000000e+01,1.777100000000000080e+02,9.373000000000000398e+01,4.704999999999999716e+01
2.883363056182861328e+02,5.000000000000000000e+01,5.000000000000000000e+01,1.750500000000000114e+02,9.379999999999999716e+01,4.709000000000000341e+01
2.893365342617034912e+02,5.000000000000000000e+01,5.000000000000000000e+01,1.752899999999999920e+02,9.370000000000000284e+01,4.721999999999999886e+01
2.903303153514862061e+02,5.000000000000000000e+01,5.000000000000000000e+01,1.769799999999999898e+02,9.409000000000000341e+01,4.717000000000000171e+01
2.913292219638824463e+02,5.000000000000000000e+01,5.000000000000000000e+01,1.761500000000000057e+02,9.392000000000000171e+01,4.727000000000000313e+01
2.923286240100860596e+02,5.000000000000000000e+01,5.000000000000000000e+01,1.775399999999999920e+02,9.429000000000000625e+01,4.727000000000000313e+01
2.933206896781921387e+02,5.000000000000000000e+01,5.000000000000000000e+01,1.774199999999999875e+02,9.448000000000000398e+01,4.728999999999999915e+01
2.943215565681457520e+02,5.000000000000000000e+01,5.000000000000000000e+01,1.776100000000000136e+02,9.420999999999999375e+01,4.743999999999999773e+01
2.953223791122436523e+02,5.000000000000000000e+01,5.000000000000000000e+01,1.778600000000000136e+02,9.465000000000000568e+01,4.735999999999999943e+01
2.963172318935394287e+02,5.000000000000000000e+01,5.000000000000000000e+01,1.784900000000000091e+02,9.473000000000000398e+01,4.740999999999999659e+01
2.973137512207031250e+02,5.000000000000000000e+01,5.000000000000000000e+01,1.788100000000000023e+02,9.504000000000000625e+01,4.740999999999999659e+01
2.983064575195312500e+02,5.000000000000000000e+01,5.000000000000000000e+01,1.801999999999999886e+02,9.470000000000000284e+01,4.765999999999999659e+01
2.993044524192810059e+02,5.000000000000000000e+01,5.000000000000000000e+01,1.794699999999999989e+02,9.492000000000000171e+01,4.756000000000000227e+01
3.003003518581390381e+02,5.000000000000000000e+01,5.000000000000000000e+01,1.794199999999999875e+02,9.500000000000000000e+01,4.749000000000000199e+01
3.013021926879882812e+02,5.000000000000000000e+01,5.000000000000000000e+01,1.796599999999999966e+02,9.495000000000000284e+01,4.763000000000000256e+01
3.023050990104675293e+02,5.000000000000000000e+01,5.000000000000000000e+01,1.775399999999999920e+02,9.501999999999999602e+01,4.750999999999999801e+01
3.033051812648773193e+02,5.000000000000000000e+01,5.000000000000000000e+01,1.793899999999999864e+02,9.500000000000000000e+01,4.750999999999999801e+01
3.043076639175415039e+02,5.000000000000000000e+01,5.000000000000000000e+01,1.795200000000000102e+02,9.540999999999999659e+01,4.750999999999999801e+01
3.053101305961608887e+02,5.000000000000000000e+01,5.000000000000000000e+01,1.796399999999999864e+02,9.560999999999999943e+01,4.753000000000000114e+01
3.063067326545715332e+02,5.000000000000000000e+01,5.000000000000000000e+01,1.798100000000000023e+02,9.556000000000000227e+01,4.756000000000000227e+01
3.072993359565734863e+02,5.000000000000000000e+01,5.000000000000000000e+01,1.799799999999999898e+02,9.520999999999999375e+01,4.765999999999999659e+01
3.082959842681884766e+02,5.000000000000000000e+01,5.000000000000000000e+01,1.810300000000000011e+02,9.545999999999999375e+01,4.763000000000000256e+01
3.092933995723724365e+02,5.000000000000000000e+01,5.000000000000000000e+01,1.811999999999999886e+02,9.562999999999999545e+01,4.767999999999999972e+01
3.102875862121582031e+02,5.000000000000000000e+01,5.000000000000000000e+01,1.801800000000000068e+02,9.551000000000000512e+01,4.760999999999999943e+01
3.112856528759002686e+02,5.000000000000000000e+01,5.000000000000000000e+01,1.802500000000000000e+02,9.562999999999999545e+01,4.778000000000000114e+01
3.122793548107147217e+02,5.000000000000000000e+01,5.000000000000000000e+01,1.789799999999999898e+02,9.573000000000000398e+01,4.782999999999999829e+01
3.132726984024047852e+02,5.000000000000000000e+01,5.000000000000000000e+01,1.784399999999999977e+02,9.629000000000000625e+01,4.788000000000000256e+01
3.142691333293914795e+02,5.000000000000000000e+01,5.000000000000000000e+01,1.830099999999999909e+02,9.629000000000000625e+01,4.796999999999999886e+01
3.152629215717315674e+02,5.000000000000000000e+01,5.000000000000000000e+01,1.792199999999999989e+02,9.614000000000000057e+01,4.811999999999999744e+01
3.162562184333801270e+02,5.000000000000000000e+01,5.000000000000000000e+01,1.816200000000000045e+02,9.635999999999999943e+01,4.796999999999999886e+01
3.172563023567199707e+02,5.000000000000000000e+01,5.000000000000000000e+01,1.820800000000000125e+02,9.668000000000000682e+01,4.796999999999999886e+01
3.182576715946197510e+02,5.000000000000000000e+01,5.000000000000000000e+01,1.818799999999999955e+02,9.692000000000000171e+01,4.810000000000000142e+01
3.192622308731079102e+02,5.000000000000000000e+01,5.000000000000000000e+01,1.840600000000000023e+02,9.692000000000000171e+01,4.807000000000000028e+01
3.202580699920654297e+02,5.000000000000000000e+01,5.000000000000000000e+01,1.844699999999999989e+02,9.678000000000000114e+01,4.800000000000000000e+01
3.212586247920989990e+02,5.000000000000000000e+01,5.000000000000000000e+01,1.847400000000000091e+02,9.687999999999999545e+01,4.810000000000000142e+01
3.222563037872314453e+02,5.000000000000000000e+01,5.000000000000000000e+01,1.858400000000000034e+02,9.723999999999999488e+01,4.810000000000000142e+01
3.232530822753906250e+02,5.000000000000000000e+01,5.000000000000000000e+01,1.868400000000000034e+02,9.726999999999999602e+01,4.811999999999999744e+01
3.242517235279083252e+02,5.000000000000000000e+01,5.000000000000000000e+01,1.873300000000000125e+02,9.753000000000000114e+01,4.810000000000000142e+01
3.252564651966094971e+02,5.000000000000000000e+01,5.000000000000000000e+01,1.879199999999999875e+02,9.792000000000000171e+01,4.821999999999999886e+01
3.262629842758178711e+02,5.000000000000000000e+01,5.000000000000000000e+01,1.886999999999999886e+02,9.775000000000000000e+01,4.834000000000000341e+01
3.272577161788940430e+02,5.000000000000000000e+01,5.000000000000000000e+01,1.893100000000000023e+02,9.782999999999999829e+01,4.827000000000000313e+01
3.282549419403076172e+02,5.000000000000000000e+01,5.000000000000000000e+01,1.899199999999999875e+02,9.778000000000000114e+01,4.843999999999999773e+01
3.292465231418609619e+02,5.000000000000000000e+01,5.000000000000000000e+01,1.903300000000000125e+02,9.823999999999999488e+01,4.856000000000000227e+01
3.302452833652496338e+02,5.000000000000000000e+01,5.000000000000000000e+01,1.908000000000000114e+02,9.839000000000000057e+01,4.849000000000000199e+01
3.312365658283233643e+02,5.000000000000000000e+01,5.000000000000000000e+01,1.912599999999999909e+02,9.809999999999999432e+01,4.857999999999999829e+01
3.322312314510345459e+02,5.000000000000000000e+01,5.000000000000000000e+01,1.915500000000000114e+02,9.834000000000000341e+01,4.853999999999999915e+01
3.332279961109161377e+02,5.000000000000000000e+01,5.000000000000000000e+01,1.921899999999999977e+02,9.829000000000000625e+01,4.867999999999999972e+01
3.342293984889984131e+02,5.000000000000000000e+01,5.000000000000000000e+01,1.923600000000000136e+02,9.878000000000000114e+01,4.850999999999999801e+01
3.352291908264160156e+02,5.000000000000000000e+01,5.000000000000000000e+01,1.928499999999999943e+02,9.887999999999999545e+01,4.865999999999999659e+01
3.362308073043823242e+02,5.000000000000000000e+01,5.000000000000000000e+01,1.929399999999999977e+02,9.865999999999999659e+01,4.860999999999999943e+01
3.372299933433532715e+02,5.000000000000000000e+01,5.000000000000000000e+01,1.932899999999999920e+02,9.878000000000000114e+01,4.875000000000000000e+01
3.382254095077514648e+02,5.000000000000000000e+01,5.000000000000000000e+01,1.936500000000000057e+02,9.882999999999999829e+01,4.888000000000000256e+01
3.392224235534667969e+02,5.000000000000000000e+01,5.000000000000000000e+01,1.939699999999999989e+02,9.887999999999999545e+01,4.910000000000000142e+01
3.402207691669464111e+02,5.000000000000000000e+01,5.000000000000000000e+01,1.943600000000000136e+02,9.917000000000000171e+01,4.907000000000000028e+01
3.412150731086730957e+02,5.000000000000000000e+01,5.000000000000000000e+01,1.943400000000000034e+02,9.937000000000000455e+01,4.895000000000000284e+01
3.422130973339080811e+02,5.000000000000000000e+01,5.000000000000000000e+01,1.950000000000000000e+02,9.890000000000000568e+01,4.900000000000000000e+01
3.432156803607940674e+02,5.000000000000000000e+01,5.000000000000000000e+01,1.949699999999999989e+02,9.937000000000000455e+01,4.907000000000000028e+01
3.442108302116394043e+02,5.000000000000000000e+01,5.000000000000000000e+01,1.953600000000000136e+02,9.960999999999999943e+01,4.928999999999999915e+01
3.452087819576263428e+02,5.000000000000000000e+01,5.000000000000000000e+01,1.955300000000000011e+02,9.954000000000000625e+01,4.940999999999999659e+01
3.462064180374145508e+02,5.000000000000000000e+01,5.000000000000000000e+01,1.957800000000000011e+02,9.951000000000000512e+01,4.950999999999999801e+01
3.472076358795166016e+02,5.000000000000000000e+01,5.000000000000000000e+01,1.959199999999999875e+02,9.982999999999999829e+01,4.940999999999999659e+01
3.482082746028900146e+02,5.000000000000000000e+01,5.000000000000000000e+01,1.960699999999999932e+02,9.970999999999999375e+01,4.950999999999999801e+01
3.492069303989410400e+02,5.000000000000000000e+01,5.000000000000000000e+01,1.965600000000000023e+02,9.960999999999999943e+01,4.946000000000000085e+01
3.502018463611602783e+02,5.000000000000000000e+01,5.000000000000000000e+01,1.965300000000000011e+02,9.962999999999999545e+01,4.960999999999999943e+01
3.512019689083099365e+02,5.000000000000000000e+01,5.000000000000000000e+01,1.964399999999999977e+02,9.970999999999999375e+01,4.940999999999999659e+01
3.521981298923492432e+02,5.000000000000000000e+01,5.000000000000000000e+01,1.969699999999999989e+02,9.973000000000000398e+01,4.943999999999999773e+01
3.531995263099670410e+02,5.000000000000000000e+01,5.000000000000000000e+01,1.969699999999999989e+02,9.957999999999999829e+01,4.950999999999999801e+01
3.541979298591613770e+02,5.000000000000000000e+01,5.000000000000000000e+01,1.970699999999999932e+02,9.979999999999999716e+01,4.943999999999999773e+01
3.551925575733184814e+02,5.000000000000000000e+01,5.000000000000000000e+01,1.974900000000000091e+02,9.973000000000000398e+01,4.953999999999999915e+01
3.561911201477050781e+02,5.000000000000000000e+01,5.000000000000000000e+01,1.974399999999999977e+02,1.002399999999999949e+02,4.946000000000000085e+01
3.571881928443908691e+02,5.000000000000000000e+01,5.000000000000000000e+01,1.974399999999999977e+02,1.002000000000000028e+02,4.936999999999999744e+01
3.581937713623046875e+02,5.000000000000000000e+01,5.000000000000000000e+01,1.978499999999999943e+02,1.004899999999999949e+02,4.946000000000000085e+01
3.591870100498199463e+02,5.000000000000000000e+01,5.000000000000000000e+01,1.979000000000000057e+02,1.002000000000000028e+02,4.936999999999999744e+01
3.601790304183959961e+02,5.000000000000000000e+01,5.000000000000000000e+01,1.981899999999999977e+02,1.001200000000000045e+02,4.949000000000000199e+01
3.611751773357391357e+02,5.000000000000000000e+01,5.000000000000000000e+01,1.985399999999999920e+02,1.002199999999999989e+02,4.960999999999999943e+01
3.621677925586700439e+02,5.000000000000000000e+01,5.000000000000000000e+01,1.985099999999999909e+02,1.003700000000000045e+02,4.949000000000000199e+01
3.631697797775268555e+02,5.000000000000000000e+01,5.000000000000000000e+01,1.989499999999999886e+02,1.000999999999999943e+02,4.953999999999999915e+01
3.641635890007019043e+02,5.000000000000000000e+01,5.000000000000000000e+01,1.989699999999999989e+02,1.007099999999999937e+02,4.960999999999999943e+01
3.651614234447479248e+02,5.000000000000000000e+01,5.000000000000000000e+01,1.990000000000000000e+02,1.005100000000000051e+02,4.957999999999999829e+01
3.661609947681427002e+02,5.000000000000000000e+01,5.000000000000000000e+01,1.993899999999999864e+02,1.007600000000000051e+02,4.950999999999999801e+01
3.671624221801757812e+02,5.000000000000000000e+01,5.000000000000000000e+01,1.994099999999999966e+02,1.005600000000000023e+02,4.957999999999999829e+01
3.681645014286041260e+02,5.000000000000000000e+01,5.000000000000000000e+01,1.995399999999999920e+02,1.008799999999999955e+02,4.957999999999999829e+01
3.691632347106933594e+02,5.000000000000000000e+01,5.000000000000000000e+01,1.999300000000000068e+02,1.009500000000000028e+02,4.963000000000000256e+01
3.701581442356109619e+02,5.000000000000000000e+01,5.000000000000000000e+01,1.999300000000000068e+02,1.008299999999999983e+02,4.982999999999999829e+01
3.711509764194488525e+02,5.000000000000000000e+01,5.000000000000000000e+01,2.002899999999999920e+02,1.014599999999999937e+02,4.992999999999999972e+01
3.721468684673309326e+02,5.000000000000000000e+01,5.000000000000000000e+01,2.003899999999999864e+02,1.013199999999999932e+02,4.997999999999999687e+01
3.731438195705413818e+02,5.000000000000000000e+01,5.000000000000000000e+01,2.005399999999999920e+02,1.014599999999999937e+02,4.997999999999999687e+01
3.741415290832519531e+02,5.000000000000000000e+01,5.000000000000000000e+01,2.009499999999999886e+02,1.012900000000000063e+02,5.004999999999999716e+01
3.751417493820190430e+02,5.000000000000000000e+01,5.000000000000000000e+01,2.009499999999999886e+02,1.014899999999999949e+02,5.010000000000000142e+01
3.761350157260894775e+02,5.000000000000000000e+01,5.000000000000000000e+01,2.013700000000000045e+02,1.015100000000000051e+02,5.020000000000000284e+01
3.771311242580413818e+02,5.000000000000000000e+01,5.000000000000000000e+01,2.013700000000000045e+02,1.018100000000000023e+02,5.021999999999999886e+01
3.781300821304321289e+02,5.000000000000000000e+01,5.000000000000000000e+01,2.016399999999999864e+02,1.014399999999999977e+02,5.032000000000000028e+01
3.791283874511718750e+02,5.000000000000000000e+01,5.000000000000000000e+01,2.017599999999999909e+02,1.016599999999999966e+02,5.028999999999999915e+01
3.801277849674224854e+02,5.000000000000000000e+01,5.000000000000000000e+01,2.018600000000000136e+02,1.014200000000000017e+02,5.024000000000000199e+01
3.811224122047424316e+02,5.000000000000000000e+01,5.000000000000000000e+01,2.018100000000000023e+02,1.016400000000000006e+02,5.017000000000000171e+01
3.821163606643676758e+02,5.000000000000000000e+01,5.000000000000000000e+01,2.018600000000000136e+02,1.018100000000000023e+02,5.010000000000000142e+01
3.831227169036865234e+02,5.000000000000000000e+01,5.000000000000000000e+01,2.021999999999999886e+02,1.020000000000000000e+02,5.021999999999999886e+01
